0.0025658,0.0085868,0.0021816,4.5027e-10,0.0083312,0.0072513,0.002942,0.0048877,8.1088e-08,9.0159e-40,0.0036373,0.00033521,6.028e-11,0.0063243,0.00083808,2.1643e-32,0.0057473,8.6396e-11,3.352e-09,2.2512e-12,0.0022464,6.5153e-05,3.0271e-05,1.3345e-41,0.015945,0.019469,2.2408e-06,0.002562,0.0026843,0.0029962,0.0049521,1.2442e-09,9.2308e-05,0.0036436,0.00023251,3.9882e-05,0.008154,4.1039e-07,0.0053317,6.6234e-10,0.0051108,0.01225,5.9295e-06,1.9039e-19,0.0041365,0.0025172,0.0046618,3.2976e-05,0.0069759,0.0026765,0.0036235,0.0020754,2.204e-09,0.0029457,0.019386,0.027538,0.040315,0.0052796,9.0597e-16,2.057e-06,0.014869,0.012475,0.005039,0.0042126,8.0339e-20,0.011797,0.0077458,0.0052111,0.018667,0.012433,0.0047725,0.0024909,1.6392e-10,0.020726,1.7006e-07,0.0027001,0.0038793,1.4757e-09,0.00023988,0.0075594,5.8525e-05,0.011518,0.0055872,1.0673e-14,0.0050375,0.006978,0.061829,0.00054871,0.0024903,0.030657,0.0050965,0.0061389,0.024279,0.0025189,0.012124,0.0034438,0.02461,2.109e-09,2.7157e-15,0.016998,0.013025,0.0014035,2.3761e-15,0.0078145,0.01898,1.9876e-50,0.0073515,0.002289,2.7705e-05,1.6975e-15,1.4887e-11,0.021423,9.7983e-09,0.0025137,1.9384e-10,8.5063e-06,0.0034106,2.2638e-05,0.0063279,4.2493e-13,2.0896e-06,0.00064841,0.0022139,0.0022181,0.015383,4.4537e-05,1.1932e-18,0.011411,0.004133,0.014594,1.9239e-05,0.0016286,0.0020743,8.9367e-12,7.7692e-05,6.544e-07,0.0011361,1.9275e-10,2.7551e-42,1.6765e-43,0.026102,0.005448,8.1428e-37,0.00082315,2.1303e-07,1.5126e-21,6.0361e-09,0.011652,3.6406e-17,1.9115e-09,0.00021517,0.023056,0.0024528,1.4302e-17,1.7646e-37,0.0044334,0.0079111,0.00017127,1.3046e-09,0.0050083,0.0099388,0.012135,0.0038788,1.4577e-08,0.022985,1.599e-19,0.00024011,0.023013,0.00089959,6.7515e-10,5.4739e-12,2.1157e-06,8.9422e-37,0.0024844,0.0051637,0.0013143,0.005785,0.0026299,1.3127e-06,8.0275e-11,4.5986e-18,0.00022445,0.031698,5.9138e-16,1.4849e-33,2.4393e-09,0.012549,7.4582e-05,3.3953e-08,1.0081e-23,0.0032227,0.00012936,0.013487,0.0025189,0.00033326,2.8985e-14,0.0014944,2.98e-17,4.1102e-11,1.2071e-06
8.4689e-05,0.0015056,0.002447,9.4878e-10,0.0011373,0.0081641,4.0662e-06,0.00014366,7.4046e-20,5.4012e-47,7.9686e-08,0.0024606,2.6655e-20,0.0021797,0.0017461,1.2776e-48,0.0095092,2.5839e-14,1.1435e-16,0.0027439,1.9984e-07,0.0074715,3.6761e-08,1.5536e-47,0.00527,0.0030934,3.1056e-14,0.004526,0.0047168,0.0033932,0.0054619,1.6292e-18,0.0025344,0.0038963,0.0015738,9.3389e-05,0.0031473,1.2165e-19,2.9264e-06,0.0017507,1.2715e-12,0.0093166,1.8275e-08,2.1889e-13,0.0029499,1.7682e-10,0.0010111,0.0017582,0.0055061,0.0063489,0.0032488,2.1802e-25,0.0024482,0.063581,0.019748,0.048307,9.045e-05,1.256e-08,1.0426e-06,3.5768e-22,2.2518e-05,1.1496e-05,0.0013184,0.019477,1.6801e-15,0.0045554,1.374e-07,0.0030927,0.033374,2.0936e-08,0.0047711,1.6303e-10,6.8934e-11,0.0046425,0.00016373,0.028915,0.0055656,1.2797e-12,0.0082638,0.0023957,5.3123e-15,0.0081911,0.0086615,7.7446e-16,1.3293e-22,0.0064594,0.0093665,1.7828e-07,5.6436e-15,0.0064581,0.0042738,0.0052451,0.0065081,1.5169e-26,0.0059828,0.0034833,0.0010257,0.01446,7.4664e-17,0.0037149,0.021496,0.002168,8.0625e-15,0.010701,0.013513,4.6887e-31,0.0087538,7.0495e-11,0.0078271,0.00069763,9.473e-22,0.0021675,1.1827e-07,0.0060177,3.8206e-05,1.3846e-06,3.3147e-11,0.008693,0.00017919,6.041e-11,6.5539e-07,0.006364,0.0011201,0.0032574,1.0352e-05,2.3657e-12,5.5171e-27,0.0028389,0.0061018,0.0074119,0.00079614,0.0027973,0.0021366,1.2942e-32,0.0021622,6.9942e-21,5.2398e-09,1.2632e-06,1.1281e-24,9.9015e-29,0.0056831,0.0025722,0.00023206,0.010123,1.2686e-08,1.4145e-13,0.0066489,0.013273,0.0043381,1.1365e-07,1.6147e-11,0.016718,0.0033447,3.2045e-22,4.3514e-09,3.5208e-06,0.012689,0.027869,5.8881e-05,0.0040509,4.8535e-10,0.010423,0.0072706,1.1139e-21,0.032562,0.00076984,0.00014256,0.0034587,0.00022572,8.7422e-14,5.6563e-22,1.7338e-12,4.8746e-07,0.0041337,0.0054751,0.021492,0.022034,0.014468,0.023656,0.024066,5.4912e-22,0.0072741,0.042344,9.73e-07,4.581e-25,5.2081e-18,0.0055978,0.021976,0.0021721,1.2385e-06,0.015883,0.012826,0.015344,0.0034193,4.1456e-12,1.0271e-15,0.030287,1.6506e-14,0.0018919,0.002175
2.7141e-05,0.0033072,1.8606e-08,3.5464e-22,0.0086664,0.010833,1.5617e-07,4.3276e-08,1.3886e-48,1.2734e-30,0.0028334,0.0030702,4.7991e-17,0.0012779,0.0014679,1.0679e-43,0.00011813,4.3362e-09,4.7552e-13,2.0522e-05,0.0014784,2.4315e-10,5.7964e-08,9.8054e-38,0.02834,0.023642,9.2773e-14,4.5125e-09,0.0022877,0.00010187,0.0024997,5.0493e-10,0.011742,0.0081099,0.00021886,0.002486,6.5884e-06,3.6401e-09,0.0030894,6.0484e-06,0.00020029,0.016403,0.0033489,6.5091e-10,1.1493e-05,1.7668e-06,5.3609e-05,1.19e-08,0.0021121,1.1174e-07,0.006069,0.0029011,0.0087518,0.043626,0.0030381,0.026684,0.0092506,0.015203,1.7025e-08,1.4607e-18,0.020802,2.4495e-11,0.016245,1.4633e-07,3.4104e-37,0.010041,0.0060029,0.012452,0.041816,0.0012805,0.017906,1.502e-07,4.2674e-10,0.0036393,2.7794e-08,0.024872,2.8058e-09,4.4126e-13,0.0050988,0.0090842,1.1294e-09,0.0093231,0.0017445,2.9821e-13,1.296e-20,0.0041299,0.0021065,4.6624e-07,1.2677e-08,0.0020002,0.013685,2.5945e-07,1.9954e-07,4.2513e-12,7.9952e-10,2.9192e-08,0.0067365,0.006493,2.5408e-05,0.068244,0.010267,9.3227e-09,2.6085e-13,0.010615,0.01221,3.2284e-20,0.012027,1.9499e-16,0.0099132,4.9997e-08,1.2478e-11,1.0373e-07,2.7488e-13,0.0096311,0.0012819,2.5319e-20,1.7351e-06,1.6347e-07,0.013962,4.617e-20,0.00070039,0.0118,1.2694e-07,5.9426e-05,2.3175e-05,3.1589e-08,3.7201e-12,0.0028778,0.0032906,0.0068752,7.659e-18,0.0061579,0.0092095,1.2827e-19,0.0014527,7.8383e-25,7.5866e-08,5.7966e-07,1.0835e-42,2.1659e-55,0.011741,0.0059456,9.7911e-22,4.6003e-07,3.886e-08,4.6325e-28,0.0079149,0.00031645,6.0112e-32,3.4327e-14,1.3281e-11,0.037241,8.7777e-08,6.2762e-06,2.6563e-18,8.055e-12,0.010832,0.030879,2.5823e-15,0.0049119,0.0031602,0.0003774,0.014064,1.6852e-27,0.015656,4.9808e-07,0.0012426,7.3521e-05,0.015599,7.5474e-17,0.0033389,5.3773e-14,1.2001e-19,0.00074621,0.018526,0.0077995,0.0062918,0.01224,0.003654,0.024638,1.0662e-36,0.0019188,0.023823,5.7916e-10,2.6164e-28,2.5054e-24,0.0040427,0.00013539,3.767e-11,0.0041182,0.01286,0.0060813,0.01714,1.5147e-08,1.1328e-05,2.1301e-15,0.025255,9.6521e-11,8.133e-11,0.0080457
0.0033614,3.0221e-08,0.0022592,1.5887e-18,7.3216e-06,0.014241,2.3993e-05,0.00022188,2.9123e-05,2.0215e-32,3.5565e-12,0.010502,6.0595e-11,0.0027217,0.0025718,5.0932e-33,0.00042167,0.01696,1.7278e-14,0.0020173,0.0030029,1.6399e-11,0.0027429,1.6481e-48,0.021077,0.013555,1.7103e-05,0.0071749,1.8316e-06,1.5833e-10,1.9583e-07,1.4983e-16,1.3244e-05,0.0062006,0.0041902,0.0065521,0.0061628,3.7647e-15,0.00012682,4.0862e-07,3.7318e-06,0.0093372,5.2826e-12,1.4218e-08,6.1009e-09,0.0020181,0.0001288,0.002145,0.0039946,0.0074057,0.0018576,9.6815e-19,6.8165e-09,0.041181,0.012338,0.011711,0.0028585,1.3288e-05,0.004054,0.0019879,0.022654,4.5676e-16,0.014028,0.0067104,3.8333e-50,0.014184,0.0097683,0.0080761,0.0049286,6.3676e-17,0.0020489,1.7522e-07,2.1589e-12,0.0068547,0.00067672,0.032366,0.0061308,4.7705e-23,0.018559,0.0031028,1.7995e-10,0.00025283,3.7154e-10,1.1411e-15,5.2127e-12,0.0024035,0.017202,1.87e-05,1.5407e-19,0.0051185,0.012469,0.0051773,0.010997,0.00019649,2.8033e-12,0.0041022,0.0065691,0.085333,0.0013184,0.00051985,0.025377,0.0019478,0.0018642,0.0069145,0.0027635,4.0212e-32,0.02572,8.8969e-18,0.0058695,4.8002e-07,7.4874e-21,0.006293,1.1748e-08,0.0086736,0.0048403,0.00048494,0.0047608,5.2316e-14,0.0068258,3.6048e-27,1.223e-10,0.013735,0.0050767,0.0098689,0.0025931,1.6279e-06,2.1126e-19,0.0019966,0.0045296,0.0059674,0.0020424,0.010074,4.4231e-05,1.6112e-25,0.0022495,5.8948e-35,1.1215e-08,0.0032386,4.8837e-52,5.3411e-37,0.0069087,0.0034945,1.0916e-39,0.0069596,6.6865e-10,9.4198e-21,0.0019153,0.018755,4.4602e-31,0.0040122,9.3308e-06,0.010804,1.655e-06,4.4113e-32,3.8552e-13,0.0012703,0.015532,0.02148,3.029e-05,1.9322e-06,7.0405e-13,0.0054955,0.007574,2.0927e-10,0.015624,0.0020291,0.00033568,0.02837,0.00092796,5.7759e-13,1.2852e-07,0.0006701,0.021593,0.005385,0.0020919,0.0022981,0.022491,0.0089615,0.0041716,0.015704,8.6108e-41,0.0038026,0.010842,1.1769e-06,3.0291e-23,3.9016e-13,0.0040568,0.0055667,5.3532e-05,1.8914e-05,0.0045176,4.5273e-08,0.0054447,5.9717e-07,7.3688e-08,0.0015013,0.01914,3.0232e-33,0.00036766,0.017079
0.0014844,0.013945,0.0046262,8.6818e-05,0.0054539,0.0066574,9.8485e-10,0.0039062,2.9235e-14,4.1353e-42,0.0036772,0.0029378,3.0983e-07,0.018267,0.0073359,1.6434e-20,0.0028484,0.0017536,0.00026465,1.3383e-10,0.00042205,6.9947e-06,0.00026739,3.4798e-43,0.017349,0.010006,0.0036065,1.0811e-05,1.3116e-08,0.014673,0.0018892,9.4904e-09,0.0059517,0.024909,0.0071328,0.0051351,0.0055929,2.7407e-07,0.013395,0.0022742,1.0918e-09,0.0047807,0.00011814,6.9435e-07,0.0051382,0.0019932,0.0038284,4.6553e-05,0.0012786,0.0018319,0.01239,0.0017526,0.0094461,0.0038546,0.0045489,0.0018077,0.014385,2.5104e-12,0.0017473,0.00032775,0.0065907,1.6436e-06,0.0066041,1.95e-08,4.1176e-28,0.0058106,0.0055072,0.0086379,0.0011854,0.0129,0.010067,0.012118,0.0037912,0.038624,0.011934,0.011046,0.0093041,0.005535,0.0098368,0.0020579,0.0089422,0.03205,0.013148,0.0053497,0.0036966,0.0093228,0.011116,7.4576e-05,1.2912e-09,0.0068262,0.036567,0.0053853,0.061328,4.7726e-17,0.0024187,0.00010825,0.011152,0.0066314,0.0089732,0.015401,0.0094457,0.00014113,0.00077189,0.0020108,0.022986,1.6591e-31,0.0074682,1.0673e-08,0.0019859,0.016687,1.9294e-18,0.0055457,0.0018415,1.7779e-05,1.942e-19,0.0018811,0.010031,3.2595e-05,0.003995,2.3854e-21,0.0011118,8.5174e-06,0.0061846,0.0052392,0.0035759,0.0034646,0.0018445,0.0020863,0.0079532,0.0050578,0.00052853,0.0066941,0.0011825,1.7522e-10,0.0053388,1.4425e-21,0.0024049,2.8527e-11,1.3913e-33,1.8373e-50,0.015604,0.015297,2.5822e-45,0.0046388,0.0016585,1.7302e-13,0.0051411,0.0096604,1.248e-06,0.0036591,2.7515e-10,0.0020127,0.005627,7.4697e-23,6.1304e-30,0.0018451,0.0022562,0.0018496,0.00094851,0.0018447,0.0093284,0.0057703,0.0064856,4.1696e-08,0.0038871,1.7301e-19,8.9316e-18,0.0017005,0.0040143,8.133e-05,0.0018344,0.0037514,3.0385e-22,0.0027449,0.011082,0.0037357,0.0017494,0.0073833,0.017929,0.0022516,1.6099e-26,0.018669,0.011014,1.7006e-07,3.1306e-10,5.6862e-06,0.0084838,0.004656,1.5844e-05,3.7228e-06,5.408e-10,9.4622e-08,0.0025519,7.0516e-16,0.0043161,1.013e-10,8.8345e-06,2.1299e-13,5.3231e-16,0.0018006
0.0068611,2.2284e-06,0.0052296,3.7096e-11,0.019994,0.00017581,0.00021085,5.188e-05,0.0014388,5.8151e-19,0.0028638,0.015208,0.0001891,0.0060017,0.002862,3.8717e-16,9.6169e-05,0.0004441,2.2159e-05,2.7896e-05,5.1248e-06,0.014229,0.00014274,2.317e-61,0.034019,0.023924,0.0022572,0.0023437,0.0014413,0.002643,0.00079535,0.0048825,0.016117,0.010653,0.0097406,1.6395e-12,0.025496,0.00073178,0.0043272,0.0085502,0.0054713,0.010764,0.018338,2.2449e-05,0.0052528,0.0039703,0.00060465,0.003,0.00015278,0.0087811,0.035714,0.0031924,0.018315,7.5872e-05,0.0067591,0.0057605,0.0213,0.017703,0.0029348,0.0086088,0.029082,0.0041122,0.001403,1.5625e-10,1.0742e-26,0.012149,0.0016698,0.0042094,0.0096733,0.0029886,0.010728,0.016177,0.0018508,0.0093683,0.0081698,0.0036059,0.005543,0.0038164,0.0028192,0.010634,0.01104,0.045599,0.008181,0.0014259,0.0026691,0.03712,0.010653,0.0035878,0.024208,0.024921,2.8762e-05,0.008583,0.010205,0.0014388,0.00016187,0.021801,0.0061742,0.0014359,0.0012828,0.0048623,0.0047811,6.7558e-07,1.0682e-05,0.003078,0.0031306,7.1344e-40,0.0060702,0.0020434,1.1517e-06,1.9674e-09,3.8136e-15,0.0035638,0.0016031,0.0021101,1.0604e-18,4.7937e-05,0.0059595,0.001476,0.0084659,1.7031e-35,0.00019937,5.5912e-05,0.0056052,0.0014926,0.011159,0.00015312,3.679e-05,0.0047429,0.0031484,0.011118,0.0022597,1.0804e-06,0.00073489,0.0014334,0.0045788,6.548e-18,0.0079732,1.0011e-17,1.2802e-15,5.378e-22,0.013095,0.016308,1.282e-48,0.002204,4.2325e-07,5.8102e-23,3.1125e-05,5.2102e-05,1.6909e-12,0.0032504,0.0023956,0.0015327,0.00023861,2.3618e-46,1.7357e-44,7.8657e-05,0.0044478,0.0027104,3.5397e-08,1.3653e-11,0.0070948,0.0037679,0.0027648,0.0019918,1.0855e-05,2.9736e-17,0.00050025,0.0008504,0.0022516,0.0013555,5.7443e-07,0.002718,1.4188e-22,0.013842,0.002655,0.0022415,0.00061965,0.0014409,0.0096346,1.899e-05,7.1862e-13,0.0015732,0.00047806,0.0014366,1.6259e-29,1.5669e-06,0.020013,0.0051384,4.6185e-20,6.6182e-16,1.3575e-11,0.0014306,2.02e-11,6.7134e-10,0.0029916,9.161e-07,0.0015351,1.208e-06,1.4216e-27,0.0041835
0.0018108,0.00043022,6.569e-05,1.5095e-08,0.016891,0.0070434,4.5082e-05,1.0278e-05,1.8508e-31,4.2842e-41,0.0066373,0.00010781,4.5054e-13,0.0033885,0.0016768,1.1412e-32,0.0023422,0.00021665,5.7959e-08,0.00077925,0.00080372,0.0030613,2.894e-09,7.4906e-29,0.011114,0.015025,6.2338e-09,0.0041451,0.0060904,0.0063779,0.010431,2.6074e-13,0.0025799,0.012304,0.0002014,2.1499e-05,0.012799,1.8113e-18,1.3809e-06,0.0034784,0.0023944,0.01563,0.0025458,3.8931e-14,0.00021695,5.6141e-07,0.0024495,0.0038028,1.4395e-06,6.3199e-07,0.010557,0.0023363,1.881e-06,0.017393,0.029575,0.0012256,0.011259,1.297e-06,3.5657e-12,1.6802e-07,0.0058231,0.012082,0.0047828,0.0020286,3.2202e-27,0.013052,0.00083509,0.015059,0.0045083,0.0072357,0.0024185,3.3564e-07,0.00020582,0.0059679,0.0087751,0.011683,5.5721e-06,0.018476,0.012814,7.7674e-05,2.7393e-05,0.062559,0.025558,0.002331,2.6781e-17,0.011842,0.02333,0.0049404,3.6301e-06,0.011626,0.013437,0.0081779,0.0065032,2.301e-19,0.020579,0.0014946,0.026483,0.0086429,2.4466e-06,0.011671,0.02019,5.9382e-06,0.00043186,0.0049898,0.020994,8.131e-39,0.014742,1.0848e-05,0.0053527,1.259e-05,6.4751e-26,0.0025943,3.1373e-16,0.003955,1.9991e-13,3.2422e-07,0.0046346,2.6151e-10,0.0033948,1.1575e-36,7.9188e-07,0.0010819,0.001177,0.0024158,0.004448,1.3169e-06,2.7602e-27,0.0012032,0.00083383,0.0018637,0.0014423,0.001238,0.00017979,1.2188e-19,0.0043551,1.0659e-43,0.0044977,4.8288e-11,3.9873e-17,1.5004e-62,0.016583,0.0081214,1.1646e-23,0.0019736,0.00172,4.8191e-33,0.00062163,0.0092992,1.479e-19,9.423e-11,2.3984e-06,0.012581,0.0029555,1.6744e-45,6.6245e-19,0.0070148,0.0084583,0.010811,5.2502e-05,0.0077274,0.0022748,2.5271e-05,0.024039,4.9353e-08,0.0077474,1.5832e-10,1.0857e-13,0.00037119,0.010562,0.00023532,0.0071685,5.4138e-06,1.0602e-30,0.0062176,0.0050834,0.034265,0.0020999,0.01141,0.0016044,0.0024642,1.8804e-39,0.0041446,0.02438,0.0046435,1.333e-42,5.2305e-09,0.017526,0.0092845,7.4766e-05,2.6318e-31,0.0123,1.5883e-09,0.010182,0.0041191,0.0024327,3.1124e-06,0.0038426,4.5152e-18,0.00082737,0.0023886
0.0030443,0.00098175,0.0080197,5.4063e-22,0.026695,0.0020912,1.4733e-05,0.0026657,3.4814e-17,4.9543e-43,0.003148,0.017033,4.4522e-13,0.0030448,8.6737e-11,1.6023e-30,4.8326e-07,3.3152e-05,9.9021e-19,3.7369e-10,4.2224e-06,0.01936,0.0024213,5.53e-67,0.013523,0.02318,8.9706e-12,5.9657e-06,0.011433,0.00011958,6.5028e-07,0.0023231,0.015458,0.0093891,0.0017951,2.1288e-05,0.010369,4.6611e-09,0.0024213,0.0050446,0.0030695,0.0043241,0.0053554,0.0023616,0.0027308,0.001063,2.7891e-05,0.00027152,2.9515e-07,0.0046941,0.0024509,0.0072904,0.076541,1.0428e-11,0.0031071,3.6082e-10,0.021369,0.022032,1.4466e-14,3.8748e-15,0.0077706,0.0083737,0.01099,1.5286e-20,0.0072639,0.004595,9.9472e-06,0.010372,5.7715e-06,0.017094,0.010623,0.0023114,8.9617e-08,0.010045,0.0069686,1.8655e-06,0.0082814,0.0055774,0.0047434,0.022827,7.8006e-10,0.084661,0.0026025,0.016467,1.3071e-09,0.035348,0.011476,0.027423,0.015799,0.040352,0.001998,0.027712,0.036556,4.2227e-21,0.00059368,0.017007,0.01206,0.0023693,1.0743e-18,0.0096848,0.0073478,1.7371e-08,2.8984e-07,0.0065572,3.1507e-06,3.2163e-49,0.0032112,0.00028328,6.6752e-06,2.1727e-18,8.5706e-20,0.0022689,9.8948e-12,2.4708e-08,5.1205e-13,4.5873e-09,7.0724e-07,6.7727e-07,2.9725e-08,3.4079e-17,0.0001891,2.053e-07,2.2954e-06,8.0868e-07,0.031463,5.2216e-08,2.6793e-25,0.009077,1.7702e-11,0.0044127,0.0016076,4.0618e-07,0.0023695,1.126e-14,5.4107e-08,4.921e-14,0.013616,9.7192e-17,7.4693e-18,1.44e-39,0.018613,0.0026475,2.3656e-46,2.0165e-09,0.0023105,5.8522e-32,1.1168e-05,6.781e-07,1.2489e-24,0.0014034,4.0418e-10,0.0008264,9.5879e-07,2.204e-46,2.1874e-45,2.0442e-06,0.0024284,0.0005721,2.927e-10,1.9918e-14,0.00011254,0.00012415,0.0024105,1.8292e-07,0.0040386,1.3065e-11,1.6758e-39,3.187e-14,0.001722,7.0188e-08,1.3469e-13,1.3818e-08,2.1893e-22,0.0039688,0.0022418,0.0025789,0.0020988,0.0024125,0.0023431,5.2362e-05,5.5865e-36,1.9522e-09,0.00067471,3.9097e-06,6.6413e-09,0.0024613,0.031219,0.002459,1.4692e-09,1.4171e-41,3.06e-12,6.636e-12,0.0001445,5.8337e-16,0.0022317,0.0027408,3.8216e-07,0.00011293,6.552e-20,0.0023178
0.0041327,0.00032271,1.6946e-12,3.0158e-12,0.0070787,2.4788e-06,6.789e-19,0.0035011,1.2889e-61,1.0263e-36,1.4299e-17,1.4431e-06,2.1119e-12,0.011477,0.003494,2.1456e-21,0.003476,1.627e-18,6.9062e-08,6.2118e-08,0.00024244,2.3059e-11,0.0017313,3.4972e-52,0.010499,0.014419,2.6329e-08,5.6494e-05,5.4463e-09,0.0010238,9.0446e-10,2.4061e-07,2.7324e-13,0.023547,0.0040765,4.1659e-09,0.0043602,1.0861e-25,0.00052241,0.0037594,2.6139e-10,0.011379,0.00080416,6.753e-12,1.0569e-05,0.012151,0.011351,3.6553e-06,9.8938e-08,0.018544,0.041711,3.1577e-48,9.4675e-12,0.0041543,0.0034654,0.012156,0.0061994,3.0971e-09,0.0011295,4.0452e-06,0.00044597,1.1335e-15,0.0044189,2.5147e-07,3.8795e-56,0.041276,0.0005636,1.8393e-07,0.022606,2.9359e-05,0.0089686,0.059958,0.0078561,0.011588,2.0284e-12,0.0043116,0.0077048,1.8493e-16,0.0015101,0.0049254,0.040548,0.0095031,1.0393e-10,8.639e-21,9.0353e-13,0.007779,0.0042124,4.3724e-06,3.3515e-05,0.00016633,0.05616,0.018706,0.045846,3.1571e-40,0.0061144,7.3134e-08,0.025986,0.0026366,1.6906e-13,0.021023,0.020981,1.4598e-14,2.5875e-17,0.0095616,0.0017811,4.7638e-59,0.0034438,2.3279e-22,0.0020299,0.0082078,2.1073e-13,4.5788e-06,9.7699e-07,0.015232,1.3351e-27,4.3804e-28,7.0404e-17,1.4603e-05,0.024137,1.6527e-30,1.7694e-08,0.00028698,0.028088,0.004107,0.0033365,0.0040157,9.1174e-06,5.5863e-05,0.00031484,0.0027173,0.0081103,1.078e-06,0.0032273,8.2726e-25,0.026356,2.7258e-28,2.5135e-09,3.9976e-09,3.6372e-33,3.2312e-36,0.0001022,0.037112,3.3399e-42,5.6977e-10,6.7397e-07,6.1762e-30,0.0066497,0.0086097,2.2462e-23,4.2616e-08,2.9428e-18,0.0080745,0.0082598,9.16e-36,7.4784e-41,7.1493e-06,0.006808,0.0036349,4.856e-17,0.0034109,5.0279e-07,0.0061034,0.0013526,1.901e-13,0.012946,4.7437e-16,2.5566e-20,0.00036981,1.8062e-08,1.9639e-10,1.0178e-17,3.9381e-05,5.4769e-19,0.0090644,0.013582,2.2911e-07,0.030207,0.00026812,0.0070219,0.00025349,2.5866e-12,0.0053541,0.016114,1.7857e-10,2.3376e-22,2.6688e-28,0.0073598,6.4608e-15,9.1823e-10,2.1657e-20,3.0604e-16,0.0040385,2.9604e-07,0.00057177,4.8784e-10,4.026e-25,2.4331e-13,4.7774e-30,2.9133e-30,0.00099184
0.0023057,0.016849,0.00068171,6.9095e-14,0.0042776,0.022401,0.00024212,0.00562,3.6018e-13,3.5607e-21,0.0049044,0.0062946,1.4793e-11,0.0028417,0.00022663,2.1361e-25,0.00034727,0.00015547,2.546e-08,1.0513e-07,8.6794e-10,0.0021438,0.00011799,1.5227e-51,0.030735,0.015395,9.3311e-06,0.013922,0.0058989,2.9487e-06,0.015289,0.0020257,0.00010446,0.010224,0.0059402,0.0031623,0.0070639,0.0011956,0.0065344,0.0016898,0.0045664,0.0010741,0.0063027,9.4694e-06,0.0020413,0.00062734,0.00037931,0.0021457,0.0040597,0.0065596,0.010294,1.5014e-33,0.0063096,0.010644,0.011402,0.015103,0.0058,0.0034945,3.6303e-10,1.2219e-07,0.0038423,0.0068349,0.0076579,0.0062195,1.53e-32,0.020138,0.0090619,0.011623,0.0040201,1.2666e-08,0.010287,0.0042102,4.891e-06,0.018096,0.00091293,0.016618,0.0041242,4.7464e-10,0.01176,0.0051417,6.0102e-11,0.015712,0.0014522,5.0112e-14,8.4231e-13,0.0013505,0.032548,0.0039231,7.999e-10,0.0017089,0.024667,0.0064733,8.8933e-05,3.895e-08,0.0042012,0.010296,0.0066547,0.013364,3.7504e-11,0.0041854,0.026665,0.0062524,6.5883e-08,0.00049824,0.016235,6.5899e-27,0.0092136,1.7275e-07,0.0078421,0.0020539,0.00015113,0.003967,5.927e-07,0.0024702,4.1921e-09,0.0041967,0.00068072,5.413e-06,0.010136,1.5116e-23,0.0095085,0.011506,0.0082644,0.011199,1.4572e-05,2.304e-08,4.9733e-15,0.011015,0.0024017,0.0045549,0.0041998,0.0037121,0.0068805,9.4278e-19,0.003313,7.1549e-14,0.0041258,1.1608e-17,5.0762e-27,7.6478e-30,0.0081556,0.009546,7.5931e-34,0.00075488,0.002309,6.6686e-27,0.0024,0.00049841,2.8885e-19,0.0021008,0.002102,0.01946,0.0013729,4.1393e-26,5.4643e-26,0.00047841,0.0090783,0.010934,1.2539e-07,0.0032843,0.0075422,0.0072762,0.011335,4.4056e-07,0.0099079,0.014353,3.5541e-11,0.0021559,0.0094132,1.6803e-08,1.5785e-10,4.9158e-07,1.312e-20,0.00058249,0.0030641,0.0064052,0.013056,0.0042442,0.0042448,0.0065776,2.9064e-26,0.0050809,0.019165,9.1752e-06,3.3248e-07,6.2212e-14,0.013024,0.019275,0.0014653,1.1085e-07,0.0021128,0.0013737,0.014873,5.532e-13,0.0003236,2.2247e-10,0.026945,0.0060595,1.9763e-16,2.5915e-06
